2015-01-07,12,1,2,2,4,3,1,1,5,2,1,3,3,2,0,3,0,0,1,1,10,13,3,2,4,2,2,1,0,0,2,0,29,21,18,26,10,18,12,14,54,27,24,66,35,36,7,13,38,57,31,15,39,59,26,42,18,62,140,26,29,24,45,22,39,45,3,39,1,5
2015-01-08,18,3,5,1,5,2,0,1,3,2,0,2,0,1,1,3,1,0,1,0,9,11,5,2,6,3,4,4,0,0,0,1,32,21,16,25,3,19,19,25,60,26,26,58,34,31,6,14,41,49,32,16,32,59,19,44,25,66,118,24,28,28,56,18,42,49,0,34,2,4
2015-01-09,11,1,8,0,3,3,2,2,4,3,1,2,3,0,0,2,0,0,1,0,4,9,6,1,3,4,0,4,1,0,2,1,25,26,14,30,12,19,20,13,46,33,25,46,28,27,8,9,32,42,25,27,39,42,23,53,19,57,120,22,24,17,52,15,29,42,2,25,1,3
2015-01-10,3,4,2,2,5,3,1,5,0,0,2,2,2,1,0,1,0,0,0,0,1,2,1,0,2,0,0,2,4,1,2,3,16,3,1,4,3,4,3,5,28,2,13,5,5,11,6,2,31,15,4,6,5,12,9,14,10,5,18,14,7,9,8,0,13,11,0,8,0,1
2015-01-11,2,1,3,0,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,2,1,0,1,1,1,1,0,0,0,1,15,3,2,0,12,6,13,6,24,4,11,5,5,10,3,7,27,10,4,5,3,14,4,8,6,9,12,8,13,11,5,5,12,10,0,9,0,4
2015-01-12,13,2,6,2,1,1,2,3,5,3,1,3,2,0,0,5,1,0,1,1,6,15,5,2,5,3,2,3,2,0,0,1,37,23,16,23,15,16,18,18,62,31,27,68,30,28,8,12,55,47,31,23,50,63,24,48,27,81,109,21,19,30,47,26,25,49,2,34,2,3
2015-01-13,22,2,10,3,2,2,2,0,4,8,0,1,4,1,0,2,1,0,1,0,4,18,5,9,5,3,2,3,3,1,1,0,36,23,18,26,9,9,18,29,59,27,18,62,40,31,7,14,44,42,27,20,32,69,20,47,19,80,115,26,39,28,59,24,36,47,6,36,2,5
2015-01-14,16,1,6,3,4,2,1,2,1,5,7,2,3,1,1,2,1,1,1,0,5,8,5,2,5,1,1,2,0,4,1,0,25,19,23,19,12,6,20,26,58,27,23,69,32,27,3,11,43,56,35,20,40,59,19,42,21,48,143,30,28,33,42,23,31,52,4,29,1,3
2015-01-15,9,4,5,2,2,3,1,0,2,1,2,2,4,1,0,3,0,1,1,1,1,11,3,4,4,2,2,7,1,0,1,0,29,25,14,30,13,15,13,18,50,28,28,69,26,26,4,11,43,51,26,23,35,61,25,44,21,60,108,22,28,27,48,23,24,41,2,29,3,6
2015-01-16,16,3,6,4,6,0,3,0,4,5,0,1,1,1,0,5,2,0,1,2,4,9,3,2,3,4,1,0,3,0,1,0,35,18,8,21,5,13,11,18,45,28,23,44,35,27,5,6,48,41,26,22,21,43,21,40,13,54,99,18,27,23,45,16,22,44,3,20,0,4
2015-01-17,1,1,2,0,0,5,0,0,0,2,2,0,1,0,0,0,0,1,0,0,1,1,1,1,2,0,2,0,0,0,0,0,12,3,3,1,3,3,5,7,33,1,4,5,4,7,1,5,21,12,4,5,7,15,6,17,5,10,32,7,7,13,5,3,14,8,0,6,1,1
2015-01-18,3,1,0,2,3,2,0,1,0,0,0,0,1,0,0,2,1,0,0,0,1,2,1,2,0,2,1,0,3,0,0,0,9,1,8,3,7,4,6,3,18,2,4,6,7,12,2,2,26,8,1,7,1,8,4,9,3,10,18,13,6,9,8,7,6,2,0,5,2,0
2015-01-19,7,0,4,0,3,1,1,0,1,0,0,1,4,0,0,3,0,0,1,0,2,4,2,2,0,3,1,3,1,0,0,1,13,9,9,5,9,5,5,6,23,16,16,22,18,17,0,6,36,22,13,10,20,24,11,20,8,26,66,14,11,17,29,7,22,18,0,18,2,1
2015-01-20,18,2,7,3,2,2,0,2,3,4,2,0,2,0,0,2,0,0,1,0,3,14,2,2,3,2,1,4,1,0,1,1,34,14,12,17,8,15,10,22,56,27,25,68,24,29,9,10,42,41,35,25,36,54,15,41,19,84,109,22,23,22,54,19,34,32,4,34,1,3
2015-01-21,14,1,7,3,1,2,1,2,1,4,4,1,3,1,0,2,2,0,1,0,4,8,6,1,5,3,0,3,1,0,4,2,35,20,13,21,2,21,19,19,65,31,21,56,41,33,3,19,45,52,34,27,30,62,23,44,18,68,125,22,29,38,58,24,29,42,2,33,0,3
2015-01-22,21,2,10,4,6,2,3,3,2,5,1,2,2,0,1,0,1,0,1,0,4,9,5,3,5,3,2,2,0,1,0,2,37,19,17,28,3,16,15,18,52,25,26,57,25,35,6,13,31,48,33,15,35,56,18,47,18,64,105,29,23,39,48,18,28,39,2,30,0,4
2015-01-23,16,0,6,0,4,2,3,2,1,4,0,4,1,1,0,1,1,0,1,0,1,12,2,5,6,2,1,3,1,7,2,2,24,18,17,22,11,19,12,22,56,25,18,45,29,25,12,8,38,39,29,27,26,49,15,50,19,67,97,20,26,22,43,30,39,36,1,31,1,5
2015-01-24,4,8,2,0,0,3,3,2,0,0,0,4,1,6,1,2,0,0,0,0,4,3,0,4,1,3,0,1,2,0,1,3,15,5,7,0,6,5,7,6,34,3,19,10,9,18,3,5,27,10,7,5,1,12,11,14,12,14,11,10,8,11,16,6,10,19,0,6,0,0
2015-01-25,0,0,1,0,2,0,1,1,0,0,0,3,0,0,1,1,2,0,2,0,1,1,0,0,2,2,0,2,3,0,0,0,12,2,6,1,7,3,1,2,12,4,9,6,10,6,7,3,15,6,8,2,5,10,5,13,2,12,14,7,4,12,6,5,12,2,0,3,0,0
2015-01-26,23,1,6,4,3,2,2,1,1,4,1,2,0,3,2,2,0,1,2,1,9,16,5,2,6,6,4,5,1,3,1,0,29,23,14,19,7,22,12,15,58,30,26,53,28,27,8,9,35,45,33,21,39,56,25,45,20,79,106,13,26,27,56,19,31,39,4,27,0,4
2015-01-27,27,0,10,1,4,1,2,0,1,6,1,3,2,0,1,3,1,0,2,0,5,12,6,4,8,5,0,2,0,3,1,0,32,19,12,15,7,18,13,16,61,29,19,64,29,27,7,16,48,44,35,18,38,59,20,46,22,65,107,22,28,25,52,22,30,42,1,35,0,6
2015-01-28,24,3,7,3,5,2,3,2,3,5,1,7,1,0,1,2,0,3,3,0,4,13,4,3,5,3,3,3,3,2,1,1,30,26,20,30,6,14,19,22,69,30,18,57,35,29,6,10,46,53,37,25,45,53,20,38,23,64,132,21,28,32,53,29,32,39,2,28,0,4
2015-01-29,22,2,9,4,4,1,2,2,2,7,5,1,1,0,0,5,2,0,3,1,4,13,4,2,4,1,1,3,0,4,1,1,31,27,13,23,8,10,14,19,54,28,26,59,34,38,6,12,38,52,32,36,44,52,17,43,24,68,111,20,24,27,55,23,33,46,3,28,1,5
2015-01-30,19,1,7,1,7,3,2,2,2,2,3,4,4,1,1,3,2,0,2,0,4,12,3,1,4,5,2,3,7,2,1,2,22,20,16,26,7,15,18,19,55,27,25,47,30,18,7,8,39,46,37,24,36,46,21,51,19,56,106,22,26,28,49,21,26,38,0,25,0,5
2015-01-31,0,1,2,0,4,1,0,1,0,0,0,2,3,1,0,2,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,13,5,2,6,7,7,5,5,19,5,22,9,3,9,2,6,26,6,2,4,5,15,5,10,4,23,17,21,7,19,12,8,19,11,0,12,0,2
2015-02-01,1,0,3,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,3,7,1,0,0,3,0,1,2,0,0,0,16,2,3,2,1,3,3,4,11,5,6,2,2,9,1,2,29,7,8,2,6,8,7,10,3,7,6,9,11,8,7,3,9,7,0,3,0,2
2015-02-02,20,1,5,1,4,2,3,1,1,6,2,4,2,1,0,3,1,0,3,0,8,16,6,2,5,3,0,2,0,0,1,3,29,24,15,24,8,16,15,16,55,25,25,64,36,36,4,13,42,56,25,23,42,60,16,48,19,101,105,23,25,29,54,23,29,42,2,31,1,5
2015-02-03,24,2,5,2,8,0,4,0,1,7,1,3,2,0,0,2,0,0,2,1,7,16,5,7,7,0,4,2,2,4,1,2,30,21,17,25,10,19,19,12,54,27,28,57,32,33,8,10,49,44,33,29,42,72,19,44,25,91,111,24,21,36,54,27,41,41,1,33,0,3
2015-02-04,18,4,6,2,1,3,2,3,2,8,0,3,2,0,0,3,1,1,4,0,5,13,3,3,4,4,1,2,0,0,1,2,31,21,16,29,9,12,17,14,64,28,25,59,33,31,5,10,51,48,30,28,43,53,22,49,19,75,125,33,27,28,53,33,40,53,3,39,1,6
2015-02-05,21,5,12,4,3,2,3,1,5,5,2,7,1,1,0,2,0,0,0,1,5,10,5,2,3,0,1,1,0,4,1,0,32,18,10,18,9,17,13,13,48,28,30,58,27,37,15,14,43,45,39,21,36,54,19,55,15,65,119,26,32,31,57,14,33,34,2,30,1,7
2015-02-06,10,1,3,0,1,1,2,1,1,2,1,1,2,0,0,1,0,0,0,0,2,6,3,1,1,1,0,0,0,1,0,0,23,4,7,10,8,3,6,7,30,6,15,35,13,14,3,5,14,18,21,7,15,25,8,21,12,37,84,10,14,15,20,12,9,17,0,16,0,2
2015-02-07,2,0,1,0,1,1,0,3,0,1,0,1,1,0,0,0,2,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,17,6,7,1,5,4,3,10,16,6,10,5,9,14,6,1,35,15,4,8,2,8,6,15,7,12,12,3,6,16,6,1,12,5,0,8,0,0
2015-02-08,0,3,2,0,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,1,2,2,2,2,0,10,1,2,2,2,5,0,1,8,5,2,5,4,7,2,11,0,6,2,6,2,5,7,4,4,9,0,1,0,0
2015-02-09,13,0,4,0,2,1,6,2,5,4,1,3,4,0,0,2,1,1,2,0,7,13,4,2,7,1,1,2,2,0,1,1,31,20,17,25,9,18,13,14,54,30,28,58,27,34,5,17,50,61,31,20,35,63,18,40,17,84,84,15,27,27,60,12,47,29,1,29,0,4
2015-02-10,26,1,8,2,3,2,2,2,2,5,3,2,2,0,0,0,0,0,1,1,6,9,6,1,5,2,2,4,0,0,3,4,34,21,18,21,5,11,17,20,54,39,32,60,33,39,6,10,43,58,34,31,39,69,19,54,17,91,101,21,38,29,56,24,33,43,5,35,0,4
2015-02-11,24,2,7,1,2,3,1,2,1,6,2,3,1,1,0,3,1,1,1,0,8,12,2,1,4,6,2,2,0,1,0,1,27,19,15,25,14,15,17,18,60,29,24,65,36,37,7,13,50,47,42,31,27,72,14,42,15,80,129,19,32,31,44,23,38,44,3,33,1,4
2015-02-12,25,5,13,5,3,1,2,2,2,6,3,2,1,2,0,3,3,0,1,0,5,14,4,5,6,3,2,4,1,1,1,3,37,13,12,24,8,17,17,21,60,37,23,55,32,33,7,10,39,48,30,24,41,60,18,44,14,72,100,26,29,32,55,32,27,39,2,35,2,2
2015-02-13,21,3,8,2,7,2,1,2,1,4,4,5,0,1,0,5,0,0,1,0,4,4,3,1,5,2,1,5,0,1,4,1,34,18,16,14,23,14,25,18,65,30,33,52,26,29,9,5,56,51,36,29,36,48,17,46,15,67,114,23,23,29,49,26,44,40,2,31,0,4
2015-02-14,3,2,4,1,7,3,2,6,3,4,3,2,5,0,0,2,3,0,0,0,0,4,0,1,1,3,0,8,0,0,0,0,26,13,5,2,11,10,20,10,59,5,19,6,8,9,3,4,46,27,8,3,5,11,4,18,14,19,14,15,9,22,14,7,13,20,0,14,0,3
2015-02-15,2,4,2,0,0,0,2,0,2,1,2,1,2,0,0,0,0,0,1,0,0,5,0,2,4,1,0,0,5,1,0,0,20,6,4,15,6,2,7,5,21,11,14,7,8,8,1,2,31,13,2,5,2,10,6,16,6,7,13,8,7,21,16,4,15,13,0,5,0,1
2015-02-16,4,2,4,1,1,0,0,1,0,4,1,1,3,1,0,1,0,0,2,0,0,1,2,2,3,0,2,5,2,3,0,0,13,7,5,17,5,8,11,6,23,10,24,13,9,16,3,3,30,18,10,9,13,16,8,18,6,21,37,10,13,24,13,11,34,12,2,16,0,3
2015-02-17,21,3,6,2,7,1,1,1,2,7,2,4,0,0,0,2,0,0,3,0,8,15,6,1,5,4,1,3,0,2,1,3,26,11,12,18,7,18,12,19,61,28,20,68,29,36,9,10,47,45,31,32,38,53,23,36,15,103,90,21,28,40,57,19,32,36,2,32,1,3
2015-02-18,19,5,10,0,2,2,0,1,5,2,2,2,4,0,0,2,1,0,2,1,8,16,3,5,7,6,0,1,1,2,1,1,32,15,13,20,6,14,12,20,58,27,28,52,23,29,8,6,45,51,38,21,25,51,21,37,21,70,112,19,28,33,55,24,39,33,9,30,0,2
2015-02-19,18,2,9,4,5,4,0,2,4,7,1,2,3,1,1,5,0,0,4,0,5,7,6,2,3,5,2,4,2,2,2,1,25,17,9,17,4,14,15,19,45,23,25,47,30,34,6,8,43,40,15,20,24,50,20,39,16,64,107,22,29,32,64,27,33,36,0,37,1,2
2015-02-20,23,6,16,2,7,3,1,2,2,11,2,3,5,0,0,2,0,0,3,0,6,11,6,2,4,4,1,2,0,0,2,2,30,14,13,20,8,16,16,10,47,22,20,35,28,35,5,6,39,40,22,28,26,48,18,55,20,55,87,9,24,11,46,16,30,37,0,32,1,4
2015-02-21,2,9,5,0,2,4,1,1,0,0,3,3,12,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,5,0,0,0,17,5,2,2,4,4,1,6,20,5,14,5,7,11,5,6,16,7,4,6,4,9,10,8,8,11,15,9,6,16,11,4,11,7,0,5,0,1
2015-02-22,1,0,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,2,2,1,0,2,3,0,0,0,18,5,2,7,4,4,9,3,18,4,7,3,7,10,4,2,19,12,2,4,7,11,5,4,9,9,12,14,5,8,8,7,8,5,2,9,0,2
2015-02-23,19,2,9,3,6,2,1,4,2,4,1,4,1,0,0,6,0,0,3,0,5,10,5,5,6,2,1,3,4,2,1,1,27,16,16,21,8,17,19,16,48,33,33,53,32,35,6,9,55,50,29,24,31,71,19,51,22,84,95,17,28,26,58,20,28,37,1,29,0,4
2015-02-24,22,2,8,0,2,2,1,1,3,4,2,1,4,0,0,2,2,0,2,1,7,14,3,3,5,5,1,0,0,0,0,1,30,21,20,19,4,15,13,23,50,24,26,49,33,32,10,11,36,44,31,29,32,49,20,33,20,88,82,17,30,26,49,15,25,32,0,29,1,3
2015-02-25,21,1,6,2,1,5,0,2,2,4,1,3,3,0,0,3,0,0,6,0,6,8,4,3,4,4,0,2,3,1,0,0,28,22,14,15,7,20,17,10,60,25,20,46,30,35,9,8,45,45,27,32,34,60,17,35,14,76,109,22,28,21,60,26,28,39,0,27,0,3
2015-02-26,22,2,9,0,5,3,0,1,1,6,2,1,2,1,0,4,0,0,3,1,5,15,3,5,4,6,1,2,3,0,0,1,33,15,15,14,10,16,20,20,54,28,24,50,31,36,9,11,36,43,33,29,41,51,13,33,16,76,101,25,29,24,53,23,38,46,1,34,1,2
2015-02-27,20,1,8,0,6,1,0,2,1,4,1,2,0,1,0,4,0,0,1,1,3,9,2,2,4,7,1,1,1,0,0,1,37,20,11,19,8,13,16,16,40,26,26,37,26,32,3,11,29,49,24,22,35,51,16,40,24,58,88,18,31,21,58,14,16,38,1,29,3,2
2015-02-28,3,2,2,0,1,1,0,3,0,0,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,3,1,7,6,1,2,21,6,19,9,0,14,2,5,38,16,4,1,4,9,8,11,11,10,7,8,12,13,8,3,16,6,0,12,0,1
2015-03-01,4,2,0,0,2,2,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,2,1,0,1,17,5,7,9,7,7,4,8,20,8,15,3,7,13,8,4,24,6,7,2,10,6,9,6,8,7,15,12,15,11,6,2,7,7,5,7,1,1
2015-03-02,16,2,5,1,1,1,0,3,1,7,0,2,4,1,0,3,0,0,1,0,5,14,6,5,5,4,1,2,1,0,0,0,34,15,12,20,5,14,14,13,48,29,15,57,26,30,5,11,44,40,34,22,31,58,14,47,25,109,91,18,31,28,53,25,42,27,0,30,0,1
2015-03-03,18,3,8,1,5,4,0,1,2,2,2,6,3,1,0,4,1,0,3,0,3,10,5,3,5,5,3,0,1,1,1,0,27,23,11,24,7,14,13,18,59,39,27,50,34,35,12,11,43,49,33,23,37,59,17,47,18,92,102,26,35,31,53,18,36,40,1,33,0,1
2015-03-04,18,4,9,1,4,1,0,1,2,5,0,2,4,0,0,3,0,0,3,0,4,13,6,2,5,3,1,2,1,3,1,0,29,21,10,25,5,12,12,18,65,33,20,50,29,33,7,11,37,48,27,23,37,47,18,40,26,65,127,27,34,30,47,21,29,47,0,32,1,2
2015-03-05,24,3,7,3,3,3,0,2,2,7,1,3,1,0,0,4,2,0,4,0,4,12,3,2,7,3,1,4,0,1,0,1,28,18,15,24,10,9,18,14,48,25,22,47,31,33,5,17,34,42,30,31,38,51,25,44,28,56,119,27,38,25,42,19,30,42,1,29,1,2
2015-03-06,19,0,12,1,6,2,0,3,3,3,0,4,2,1,0,4,0,3,2,0,2,5,3,3,2,5,3,3,1,1,0,3,29,17,16,28,5,14,14,24,51,32,24,47,34,25,10,12,52,42,28,27,33,49,25,45,26,65,104,18,37,24,42,18,34,52,1,40,1,4
2015-03-07,2,0,4,0,1,0,6,3,0,0,1,2,4,5,1,3,0,1,0,0,0,5,1,1,2,4,0,0,1,1,1,1,11,2,4,5,12,9,5,8,24,5,19,5,6,10,2,8,29,15,6,7,4,9,5,15,10,9,16,4,6,11,9,7,23,11,0,15,0,0
2015-03-08,1,3,4,1,0,3,0,2,4,1,1,1,1,0,0,0,0,0,0,0,1,1,2,0,2,2,1,2,3,2,0,1,15,4,7,5,4,8,7,4,59,9,19,7,6,9,3,1,40,21,7,7,2,6,7,11,6,9,12,5,4,10,12,3,12,10,0,4,0,0
2015-03-09,15,3,7,3,4,4,1,2,0,4,1,4,4,1,0,2,0,0,2,0,4,9,2,3,6,4,3,2,0,4,2,0,31,19,15,27,11,15,12,14,49,24,23,47,23,21,5,14,19,33,27,20,27,48,19,26,19,51,72,19,18,24,53,18,35,37,1,29,0,4
2015-03-10,19,1,8,3,3,0,0,1,1,4,1,2,4,0,0,0,0,0,2,0,5,7,9,3,11,4,0,3,3,0,1,2,29,19,15,24,6,15,13,15,53,28,22,57,27,23,7,13,30,53,30,28,33,52,19,39,15,83,81,22,28,29,50,21,32,35,2,35,1,3
2015-03-11,10,0,7,2,5,0,2,1,1,7,2,2,3,1,0,4,1,0,2,2,8,9,4,1,5,4,2,2,0,1,1,0,27,15,16,21,4,14,8,17,67,35,19,44,30,32,9,15,35,38,33,30,42,67,23,36,22,56,114,21,28,37,44,25,31,36,0,33,0,1
2015-03-12,32,1,13,2,4,3,0,3,13,6,2,3,5,2,0,5,0,0,2,1,9,5,3,5,4,5,1,6,0,1,2,0,39,15,17,24,5,17,17,15,59,22,31,58,34,30,9,16,45,38,29,28,42,57,22,46,16,55,111,24,33,33,53,31,31,44,1,40,2,1
2015-03-13,24,1,11,3,4,0,1,4,3,4,2,2,9,0,0,5,0,0,3,1,5,11,2,2,4,4,0,5,2,2,1,0,36,19,15,29,5,12,11,15,68,19,25,38,32,32,10,10,42,49,31,20,31,42,16,46,18,89,86,13,29,31,44,21,31,41,1,34,1,1
2015-03-14,2,2,2,0,1,2,2,0,0,4,0,0,3,1,0,0,0,0,0,0,6,13,0,0,0,2,0,0,3,0,0,0,16,10,7,8,13,11,7,6,33,7,23,5,10,17,8,5,30,18,5,6,6,13,7,18,11,14,17,17,17,14,9,4,20,20,0,2,0,2
2015-03-15,0,3,8,0,3,2,2,3,2,2,0,2,6,0,2,0,0,0,0,0,1,8,5,2,3,2,1,1,7,2,1,0,8,4,7,5,11,8,7,2,25,7,13,8,3,13,4,2,19,21,1,5,12,11,9,9,10,6,10,10,6,8,7,7,13,8,0,9,0,1
2015-03-16,23,2,9,2,3,2,0,2,0,7,3,6,0,1,0,2,0,2,3,1,9,16,2,5,4,5,2,3,0,0,2,2,25,16,14,26,9,13,15,24,66,35,32,62,30,26,6,10,52,40,19,42,25,48,17,50,22,112,88,16,30,20,47,25,34,39,3,35,0,4
2015-03-17,16,2,7,3,7,4,1,6,0,8,1,3,1,0,0,1,0,0,3,0,3,15,4,5,3,4,1,3,0,2,0,3,23,17,19,24,14,22,20,26,67,37,35,66,33,32,7,16,40,51,28,23,40,50,22,31,24,87,116,29,33,25,54,28,35,42,3,37,0,3
2015-03-18,18,6,9,2,5,2,0,3,3,7,1,1,2,0,1,2,0,0,1,1,7,10,4,2,6,5,1,1,0,0,3,3,30,21,16,20,15,16,18,17,73,30,26,57,34,23,4,14,44,50,26,27,35,58,21,47,22,81,113,17,24,32,55,25,26,49,2,44,0,1
2015-03-19,22,4,8,3,5,2,1,3,1,8,5,3,1,1,1,4,0,0,0,2,7,13,2,5,3,5,1,4,0,0,2,2,33,23,19,28,9,14,14,18,64,32,32,54,34,27,6,13,59,36,24,28,36,54,22,43,21,82,117,34,34,32,51,28,35,44,1,41,1,2
2015-03-20,19,1,7,1,8,3,1,6,1,2,1,1,4,1,1,2,0,0,1,2,7,6,4,0,5,3,1,5,0,1,2,1,29,13,16,14,9,12,19,16,57,31,29,61,23,32,9,13,40,44,24,28,26,57,25,47,17,77,93,20,42,25,35,22,28,31,2,38,0,5
2015-03-21,5,4,3,0,3,1,0,1,1,0,2,0,2,0,1,0,0,0,0,0,0,3,0,0,2,1,2,2,2,0,0,1,13,1,8,1,5,5,9,7,28,6,17,8,7,6,7,2,43,11,2,6,7,11,7,13,12,10,11,11,10,12,15,6,14,1,0,6,0,1
2015-03-22,0,2,1,0,2,0,1,3,0,3,1,1,1,0,0,2,0,0,0,2,0,5,0,1,3,1,1,2,1,0,0,0,8,4,5,5,2,7,4,4,25,5,15,1,5,9,3,2,25,10,3,5,2,8,0,15,5,11,8,11,7,9,3,3,9,5,0,4,0,0
2015-03-23,17,1,7,2,4,0,2,1,0,3,1,5,1,0,0,2,0,1,1,0,4,9,8,0,7,5,2,3,0,0,0,2,37,15,18,18,3,15,18,26,62,27,21,56,33,30,11,9,33,42,22,25,28,61,14,49,19,104,94,25,18,27,52,18,36,42,1,48,0,2
2015-03-24,26,1,10,3,5,2,0,2,2,7,0,4,1,0,0,1,1,1,2,0,6,17,5,4,8,1,1,4,4,3,0,1,30,23,22,22,1,17,18,10,75,37,27,68,33,24,13,13,43,56,20,32,39,56,17,45,16,81,92,30,41,34,52,21,29,48,1,28,0,4
2015-03-25,16,0,6,3,2,2,0,1,2,5,1,4,3,0,0,5,0,1,2,2,6,12,8,2,5,2,3,3,0,1,1,1,31,23,24,23,10,17,21,20,53,33,27,68,33,18,5,11,53,46,31,37,33,70,20,53,19,103,84,31,39,31,77,28,38,54,3,39,1,3
2015-03-26,21,1,9,4,8,1,1,2,3,5,0,3,1,0,2,3,0,2,1,1,4,13,3,3,4,5,2,3,4,0,4,2,39,18,10,17,7,15,21,19,74,28,34,61,32,34,17,18,46,44,28,34,37,54,20,38,20,72,129,31,39,25,48,21,36,34,1,28,1,3
2015-03-27,19,2,8,2,9,1,2,3,4,10,1,6,2,4,1,0,0,1,1,0,4,7,3,3,6,5,3,4,3,1,4,2,33,24,17,25,6,22,11,19,53,36,35,54,29,18,6,14,45,41,26,28,29,44,21,31,19,79,96,27,22,42,56,22,27,41,2,38,2,3
2015-03-28,1,4,2,0,2,1,2,1,0,0,0,2,2,0,0,0,0,0,0,0,1,4,1,3,0,2,1,5,2,0,0,0,40,1,8,3,7,4,7,7,49,5,19,5,11,12,0,11,53,31,6,7,4,17,16,13,12,10,15,14,12,15,15,7,19,14,0,5,1,1
2015-03-29,2,0,2,1,1,2,0,0,0,0,2,0,2,0,0,1,0,2,0,0,2,4,0,1,3,1,2,2,1,1,0,0,7,2,3,4,10,4,14,2,30,7,12,6,6,10,2,8,27,18,5,7,4,9,10,21,8,9,14,11,14,12,10,2,6,5,0,9,0,2
2015-03-30,21,2,12,4,3,1,0,3,3,8,1,2,2,0,1,2,1,0,1,0,8,11,4,3,7,7,1,4,1,0,3,1,31,21,25,29,8,13,12,19,63,32,20,61,35,31,6,13,59,53,34,28,42,58,19,43,24,120,91,22,37,29,66,24,45,40,0,27,3,3
2015-03-31,14,1,5,4,4,1,7,4,4,3,1,4,0,0,1,5,0,1,1,0,6,4,6,2,8,7,1,4,3,1,0,1,36,17,23,16,4,17,14,28,58,25,24,65,28,26,6,14,58,50,29,29,46,62,20,42,15,82,125,28,31,30,63,25,34,41,0,37,1,2
2015-04-01,17,3,6,2,5,2,0,5,3,3,2,2,10,0,0,5,2,1,3,0,5,16,1,2,4,3,1,6,1,0,2,3,31,20,23,25,12,21,17,16,60,31,29,62,34,26,4,13,46,56,36,31,41,55,23,45,21,86,125,26,30,32,52,25,32,44,1,29,2,2
2015-04-02,20,1,8,2,2,2,2,1,0,6,4,3,0,0,0,6,0,2,4,1,5,13,5,2,6,5,4,6,1,2,1,1,27,16,21,29,7,15,29,24,67,27,33,48,32,28,8,16,43,45,42,26,40,61,26,45,19,104,105,21,34,36,65,17,37,43,1,38,2,3
2015-04-03,19,3,9,0,5,0,2,4,0,6,0,5,1,1,0,3,0,1,1,0,1,10,5,1,3,3,2,2,0,1,0,1,31,14,22,22,10,14,15,27,45,30,29,37,34,24,8,12,41,38,28,19,27,42,24,44,19,81,84,13,25,27,53,23,27,39,1,33,2,2
2015-04-04,7,1,2,0,3,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,2,0,1,0,2,2,0,2,0,3,1,7,3,7,7,8,8,5,9,20,4,16,3,6,7,3,4,26,5,2,5,8,14,3,15,7,13,12,9,19,11,9,7,13,4,0,7,0,4
2015-04-05,3,0,0,0,1,3,0,2,0,2,4,2,0,1,0,0,0,0,0,0,1,4,1,6,0,8,0,0,1,5,0,1,11,1,4,3,2,5,2,4,11,1,2,4,5,4,3,1,12,5,3,7,4,4,5,6,3,2,8,3,10,8,3,2,7,7,0,8,1,0
2015-04-06,23,1,7,5,2,1,0,3,3,4,2,4,2,0,0,4,1,0,0,1,9,15,4,3,4,3,1,4,0,0,3,2,28,21,19,28,12,17,15,25,65,31,32,46,27,26,5,15,34,50,25,28,26,49,22,42,21,105,85,26,27,35,51,26,32,40,0,29,1,4
2015-04-07,13,0,5,1,1,1,0,4,1,2,2,3,1,0,0,1,0,0,1,0,7,11,5,1,5,3,2,4,0,0,2,1,25,19,21,18,5,11,13,18,51,24,20,52,26,26,7,11,36,33,32,32,29,48,15,43,17,87,76,21,31,29,29,15,30,36,0,31,2,1
2015-04-08,17,1,6,3,2,2,2,4,2,6,4,4,1,0,0,5,0,0,2,1,5,15,3,2,4,5,1,2,0,2,1,1,35,19,26,24,11,16,11,18,52,31,24,51,30,30,10,13,42,38,42,42,34,56,27,45,28,101,108,15,38,38,51,11,39,40,0,39,3,3
2015-04-09,17,0,5,0,3,2,1,3,2,7,2,3,1,3,1,4,0,0,1,1,5,10,2,2,2,2,1,2,0,1,0,2,45,22,23,19,8,16,21,27,67,27,23,56,27,22,13,13,46,42,28,27,34,57,19,47,24,85,95,20,47,41,60,25,28,48,1,30,0,3
2015-04-10,20,5,5,0,3,3,2,4,2,4,1,5,1,2,2,5,1,0,1,1,8,15,3,2,5,7,2,2,1,1,0,1,31,22,19,15,9,17,11,26,57,20,23,46,37,26,7,12,48,53,34,23,36,42,22,55,13,64,111,19,33,36,44,23,31,37,0,26,1,3
2015-04-11,4,0,2,1,1,1,1,1,0,4,2,2,5,3,0,0,0,0,0,0,2,2,2,1,2,3,1,10,5,4,0,0,17,5,6,2,1,4,2,13,17,6,11,10,4,9,2,7,24,10,1,12,7,16,4,12,5,20,10,12,14,20,10,8,24,15,0,4,0,4
