2015-03-21,5,4,3,0,6,0,1,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,1,1,4,2,2,0,0,1,19,3,6,0,6,4,6,5,35,3,17,6,6,7,5,1,42,13,1,11,6,10,11,11,9,18,12,12,6,9,17,3,17,0,0,1,0,0
2015-03-22,1,2,1,0,0,0,0,3,0,4,1,1,1,1,0,2,0,0,0,2,0,4,0,1,2,2,1,3,1,0,0,0,12,4,5,4,5,5,4,4,22,4,14,3,7,4,2,2,36,21,3,3,1,10,2,8,2,14,7,8,7,10,5,3,6,0,0,2,0,0
2015-03-23,20,2,7,1,5,2,1,2,0,1,2,5,0,0,0,0,0,1,1,1,6,9,7,1,6,4,2,1,0,2,1,1,36,19,16,18,11,16,24,25,49,30,23,51,19,31,12,12,48,52,19,26,31,63,13,37,21,122,114,18,29,17,51,23,40,0,0,36,1,0
2015-03-24,26,3,8,2,4,4,0,4,2,4,3,4,2,0,0,1,0,1,2,0,5,19,5,3,8,0,2,1,4,5,0,2,35,16,26,18,15,19,25,16,66,34,25,55,21,34,10,11,54,64,13,42,30,70,10,42,20,119,129,20,37,12,57,27,31,0,1,12,1,0
2015-03-25,17,1,6,2,5,5,0,1,1,6,2,2,1,0,2,2,0,1,2,3,7,13,2,3,10,1,2,3,0,1,1,1,37,24,15,18,19,20,21,16,54,27,30,61,28,23,6,10,67,50,19,36,32,75,18,51,30,116,128,12,49,14,76,32,45,4,2,37,1,0
2015-03-26,23,2,7,1,7,4,1,4,1,2,4,2,3,0,0,4,0,3,1,1,3,15,5,3,4,4,1,4,1,1,4,1,37,18,16,15,13,14,27,13,52,31,33,56,16,30,13,19,51,54,31,37,40,72,22,36,22,77,152,22,33,9,61,25,39,18,2,28,1,0
2015-03-27,21,1,9,2,11,3,2,4,6,8,1,3,1,2,0,3,0,1,1,0,0,13,6,2,3,5,1,5,7,1,2,1,31,15,18,23,11,20,18,17,76,38,36,49,18,23,4,8,55,48,20,33,30,54,14,29,28,88,114,28,22,29,47,27,30,0,4,31,0,0
2015-03-28,0,3,2,1,2,3,0,3,0,0,2,0,2,0,0,0,0,0,0,0,3,5,0,1,1,2,0,4,1,0,2,0,29,10,3,7,9,5,16,3,65,5,7,4,8,6,3,3,61,22,4,8,6,5,15,26,17,17,24,14,17,8,21,2,20,0,0,4,1,0
2015-03-29,2,1,2,0,3,2,1,1,0,0,0,0,2,0,1,1,0,1,0,0,1,5,0,0,3,2,2,2,1,1,0,0,16,4,3,3,4,4,13,4,28,6,11,6,4,12,4,6,34,18,3,4,9,9,10,10,6,16,15,16,16,9,10,2,9,5,0,4,0,0
2015-03-30,22,1,10,3,5,2,1,4,4,5,1,1,2,2,0,5,1,0,0,1,4,18,6,2,6,3,2,4,3,0,0,2,28,19,28,24,10,11,25,20,63,39,17,46,23,27,5,15,64,61,21,27,41,68,16,44,23,133,114,16,37,7,67,27,32,55,2,28,1,0
2015-03-31,16,3,1,2,7,5,5,7,2,0,3,2,1,0,0,2,0,0,1,4,1,11,7,4,7,4,0,2,3,1,1,2,42,19,15,19,7,21,20,16,73,30,22,49,18,28,8,8,56,53,14,39,42,62,21,37,26,88,142,11,31,17,60,25,34,55,0,38,1,0
2015-04-01,21,2,5,4,5,4,2,6,2,2,1,3,6,0,0,4,1,1,3,3,6,10,2,3,5,5,2,3,2,1,2,4,32,19,28,19,10,20,19,19,59,34,28,44,22,28,5,11,58,62,21,32,43,71,18,35,24,106,142,12,32,14,58,28,28,41,0,37,1,0
2015-04-02,20,4,7,2,3,3,2,4,0,1,5,2,1,1,1,5,1,2,4,1,4,12,5,4,8,6,1,4,1,1,3,1,41,24,19,23,11,17,32,17,79,39,26,55,22,32,8,9,50,66,24,30,26,60,21,38,20,114,109,15,32,12,58,18,36,52,0,39,1,0
2015-04-03,17,1,7,2,8,1,3,4,1,4,1,3,2,2,0,2,0,0,2,1,0,5,5,2,3,5,5,2,0,0,2,1,28,13,17,19,13,17,22,17,59,34,27,36,23,30,4,11,57,41,15,28,24,51,15,40,11,82,105,10,28,8,52,20,23,48,2,34,2,0
2015-04-04,5,1,2,0,3,0,2,2,1,1,0,1,1,0,0,0,0,0,0,0,1,3,0,1,0,3,2,2,2,1,1,0,14,2,6,3,9,8,7,7,23,7,13,4,3,9,3,1,40,3,2,7,10,12,3,14,7,15,11,5,9,4,9,6,12,6,0,12,0,0
2015-04-05,3,4,0,0,0,2,2,2,1,1,0,1,0,3,0,0,0,0,0,0,0,9,0,5,0,5,0,0,2,5,0,1,12,2,3,2,6,4,2,6,5,4,1,4,3,1,2,2,16,7,2,2,2,3,5,5,9,5,12,5,6,3,5,4,7,10,0,2,1,0
2015-04-06,25,2,7,4,5,3,0,3,3,1,3,2,2,0,0,3,1,0,0,2,9,15,4,4,3,2,2,4,1,0,3,1,30,18,16,24,14,18,16,24,59,30,26,40,17,28,6,7,53,63,16,28,24,64,23,49,19,90,124,11,27,12,52,22,23,58,0,34,1,0
2015-04-07,11,0,4,2,4,3,0,4,0,3,1,2,2,0,1,3,0,0,0,0,7,11,5,2,6,0,2,2,0,1,2,2,28,14,17,13,11,11,16,15,52,25,23,41,20,29,4,5,51,39,20,32,22,48,15,36,19,76,118,14,33,18,30,12,27,50,0,35,0,0
2015-04-08,25,2,4,1,1,5,2,5,0,4,3,3,1,0,0,6,0,0,1,1,6,12,3,4,4,4,2,4,1,0,1,1,40,24,20,22,19,18,22,17,57,28,25,53,23,34,13,3,52,48,25,36,27,63,17,39,27,105,123,11,36,10,63,13,35,55,1,31,3,0
2015-04-09,19,0,4,2,5,6,1,2,2,5,3,0,0,3,0,4,0,0,1,2,4,10,1,3,1,2,2,3,1,0,0,2,38,18,21,20,11,20,20,24,66,25,11,44,27,36,11,9,50,56,21,33,36,60,23,46,24,62,125,14,46,22,65,26,29,63,1,31,0,0
2015-04-10,18,4,5,0,5,6,1,4,2,3,1,5,2,3,1,5,0,0,1,4,6,18,4,4,4,4,3,0,2,0,1,1,42,20,14,18,13,14,16,16,56,28,17,37,33,26,9,12,53,57,19,35,31,55,20,54,14,62,123,9,32,19,50,19,31,46,1,27,0,0
2015-04-11,5,3,1,1,4,1,0,0,0,4,1,2,5,2,0,0,0,0,0,0,0,3,5,1,2,3,1,6,5,3,2,0,12,3,4,4,4,1,6,0,24,8,9,7,7,12,3,3,25,9,2,10,8,11,10,17,10,22,15,13,17,10,11,9,20,10,2,6,0,0
2015-04-12,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,8,5,7,5,4,1,8,0,22,7,11,6,4,8,4,0,36,11,1,1,5,10,4,15,5,13,16,5,13,4,9,7,16,15,0,6,0,0
2015-04-13,21,2,10,0,3,4,3,3,0,3,5,4,0,1,0,4,0,0,1,1,6,14,4,3,4,4,2,2,3,0,0,1,32,14,27,21,12,23,20,0,52,30,25,51,27,32,7,11,54,75,23,31,32,64,19,55,11,114,132,11,31,13,50,19,23,63,0,25,1,0
2015-04-14,23,2,6,0,4,2,3,3,1,4,3,3,0,2,0,2,0,0,1,0,5,10,5,4,5,3,2,1,2,0,0,3,36,23,15,19,10,17,22,0,63,35,24,38,28,34,4,8,55,53,24,31,29,73,18,44,18,109,137,23,37,13,53,15,34,58,0,29,1,0
2015-04-15,15,4,3,0,4,6,4,2,0,4,4,5,0,0,0,6,2,3,3,2,7,19,5,2,5,2,0,3,2,0,3,4,42,13,22,26,14,17,27,4,66,27,33,52,21,39,4,7,46,55,24,28,39,63,16,49,16,90,124,20,32,16,54,39,27,56,0,29,2,0
2015-04-16,20,1,7,0,8,4,1,6,0,3,2,1,4,0,0,4,0,0,1,2,6,13,3,3,2,0,2,7,1,1,0,4,44,19,22,18,12,15,24,22,68,27,30,42,27,36,8,8,56,66,22,32,33,68,9,44,17,93,127,17,24,17,64,35,30,53,0,25,2,0
2015-04-17,20,1,9,3,4,1,2,3,2,1,2,2,2,1,0,5,0,0,2,1,5,10,3,3,3,5,2,3,1,0,2,2,36,18,20,17,18,18,24,22,69,31,23,43,26,25,1,10,46,54,22,31,36,58,14,43,25,82,111,10,20,18,38,21,31,58,0,32,1,0
2015-04-18,1,1,4,2,1,2,4,2,1,2,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,2,11,6,5,5,9,7,11,2,48,9,13,4,5,7,0,5,45,16,10,11,6,16,5,7,4,11,14,14,9,9,16,6,24,8,0,3,0,0
2015-04-19,1,2,4,0,4,3,3,1,0,0,0,2,0,1,0,0,0,0,0,0,3,1,0,0,0,1,0,2,1,2,3,1,10,1,5,7,10,4,2,4,19,3,6,6,6,6,2,2,32,17,1,7,6,7,1,12,12,7,7,19,18,17,4,3,11,12,3,2,0,0
2015-04-20,25,6,4,1,5,5,0,4,0,4,3,4,1,1,0,5,1,0,2,0,6,11,4,3,3,4,3,3,0,1,2,1,31,21,20,14,13,16,19,17,55,29,22,55,23,39,3,14,65,50,20,29,27,61,11,37,21,84,138,11,25,16,60,20,28,56,1,35,1,0
2015-04-21,24,4,10,1,9,6,1,4,0,3,0,4,0,1,0,3,0,0,1,0,5,12,6,5,5,1,3,2,0,1,2,4,34,24,18,24,10,17,21,17,66,30,19,52,24,41,7,13,51,61,21,31,30,61,12,31,28,77,134,26,26,14,66,29,32,70,3,36,0,0
2015-04-22,21,3,4,2,5,4,0,3,5,5,1,2,1,0,0,5,1,0,1,3,4,10,4,4,2,0,2,2,0,0,1,2,39,19,20,19,9,25,15,14,65,36,26,51,19,39,5,14,54,53,24,34,34,68,16,40,36,96,128,13,30,17,61,21,36,65,5,31,0,0
2015-04-23,21,3,8,2,13,4,1,2,1,2,3,2,0,3,0,6,0,0,1,2,7,15,4,4,3,0,3,1,1,0,2,2,29,22,26,26,16,9,27,17,51,27,21,50,30,43,2,24,51,66,23,38,33,70,13,35,22,80,127,13,34,19,51,27,26,66,0,36,3,0
2015-04-24,20,4,7,3,3,3,5,1,1,2,3,2,4,2,1,4,0,1,2,2,6,12,2,4,1,4,3,2,1,0,0,3,32,10,16,21,10,17,16,17,58,26,19,35,20,28,4,12,47,51,18,30,25,63,15,34,19,72,125,13,21,16,51,21,26,51,0,25,0,0
2015-04-25,9,3,2,0,3,4,1,0,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,0,4,0,17,7,3,7,2,11,4,5,32,4,15,7,4,13,1,5,45,7,4,6,2,19,6,17,2,12,10,12,8,21,8,3,22,9,0,6,0,0
2015-04-26,1,2,1,1,1,1,3,5,0,3,0,1,3,3,0,0,0,0,0,0,1,1,0,0,0,1,2,0,2,0,3,0,20,3,1,2,6,5,14,6,27,2,12,4,5,7,4,0,32,5,1,2,1,8,9,8,3,9,11,3,7,11,7,3,7,13,1,2,0,0
2015-04-27,22,1,5,3,6,3,1,1,2,5,1,5,3,1,0,2,0,1,2,0,5,12,1,5,2,1,0,3,1,0,2,1,29,9,21,20,11,16,15,19,54,30,28,52,22,26,4,9,60,42,16,28,23,52,16,39,19,116,118,15,34,9,55,31,26,45,0,27,0,0
2015-04-28,26,2,4,3,6,2,0,2,0,4,4,2,0,0,0,3,0,0,1,0,3,13,5,3,5,4,0,3,2,1,1,1,43,14,21,20,4,21,17,22,61,32,24,57,36,31,6,15,55,62,18,30,22,59,21,44,18,113,138,16,25,15,54,26,34,59,0,40,1,0
2015-04-29,17,5,6,2,6,4,1,6,2,4,2,2,0,0,0,3,0,0,1,1,12,16,4,5,2,8,0,2,2,0,0,1,43,15,20,22,12,15,23,25,60,25,22,48,21,22,5,10,49,49,21,34,31,71,15,35,22,99,126,9,32,10,56,27,38,52,0,37,0,0
2015-04-30,21,3,6,4,9,5,4,5,7,1,2,2,2,0,0,4,0,1,4,1,6,12,1,4,4,4,0,2,2,1,0,2,27,20,21,21,14,20,22,13,60,28,28,54,33,28,8,9,51,49,16,33,23,51,22,34,21,92,114,10,28,17,54,28,24,63,1,37,0,0
2015-05-01,16,1,4,2,11,4,2,0,0,3,1,0,2,1,0,4,0,1,1,1,6,15,2,3,1,4,1,1,3,0,1,0,38,22,23,16,16,17,22,17,61,21,21,43,18,33,4,8,61,52,14,24,35,55,20,46,27,92,118,22,35,13,58,27,31,54,1,28,0,0
2015-05-02,3,1,0,0,4,3,4,1,0,1,0,3,2,1,0,0,0,1,0,0,1,2,0,0,2,2,0,0,2,0,0,0,17,9,4,2,5,6,5,5,26,3,6,2,3,9,4,1,27,21,10,9,6,12,6,11,8,12,8,8,5,17,9,6,13,16,0,6,0,0
2015-05-03,4,0,1,0,2,8,0,1,2,1,5,3,1,2,0,2,0,0,0,0,4,4,0,2,0,1,1,1,6,0,0,0,9,2,5,3,8,1,5,3,24,7,11,3,10,4,3,7,42,19,2,3,2,9,9,7,12,4,7,7,12,10,10,6,12,11,0,6,1,0
2015-05-04,19,4,7,0,7,4,0,1,0,2,2,5,1,1,0,2,0,0,0,0,5,20,3,7,4,4,2,8,0,2,2,1,33,16,19,24,9,17,25,12,46,40,15,54,23,25,7,9,46,50,17,27,26,65,17,48,28,97,129,12,27,9,67,23,30,59,2,28,0,0
2015-05-05,24,5,8,2,6,3,1,3,2,6,4,1,2,1,0,3,0,0,1,0,7,16,6,5,6,6,3,2,1,1,2,0,32,17,25,23,14,21,19,20,54,34,26,60,33,29,7,9,56,49,19,33,27,75,17,37,22,102,136,11,29,11,52,24,38,58,2,21,0,0
2015-05-06,16,6,7,0,8,1,3,5,2,7,3,1,0,0,0,4,1,1,1,2,8,15,4,2,6,4,2,1,0,0,3,0,38,26,19,30,14,27,24,20,58,27,22,56,20,26,7,9,52,57,23,46,34,66,24,41,22,124,104,13,31,15,51,25,38,49,2,23,0,0
2015-05-07,21,0,6,6,4,4,1,2,3,1,4,0,0,1,0,2,0,0,0,1,3,14,3,4,2,3,2,1,1,0,3,2,26,25,26,22,11,20,20,15,55,26,26,48,23,23,7,11,63,55,22,33,36,80,16,46,20,97,122,16,24,20,58,35,37,72,0,27,0,0
2015-05-08,18,5,6,2,7,2,3,2,3,4,2,1,1,0,0,3,0,0,1,2,5,11,1,1,2,3,3,4,1,0,4,0,33,23,20,18,18,17,22,16,59,22,13,51,18,35,6,5,53,49,22,31,26,51,19,48,18,92,115,18,32,16,48,28,27,48,2,30,0,0
2015-05-09,0,2,3,1,1,2,4,1,2,0,0,1,1,0,0,0,0,0,0,0,2,3,2,0,1,1,2,2,1,0,0,0,10,0,9,5,0,7,14,1,29,5,8,5,4,7,5,3,46,17,5,6,6,7,12,12,8,11,12,18,9,17,6,5,15,7,0,5,0,0
2015-05-10,1,2,0,0,4,2,0,4,0,4,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,2,0,4,1,2,0,8,4,3,3,5,2,6,4,16,6,8,3,3,6,7,4,23,11,1,4,2,6,8,7,12,9,12,11,7,3,5,1,14,5,0,9,0,1
2015-05-11,23,2,5,2,5,5,0,5,0,4,4,0,2,1,0,4,0,0,2,2,9,6,3,3,4,3,1,2,3,2,1,2,38,20,20,27,14,14,23,22,57,24,26,51,20,26,3,5,47,53,19,27,27,58,18,48,16,91,131,8,34,10,58,33,28,65,1,21,2,1
2015-05-12,27,2,7,0,7,7,3,8,0,1,3,5,0,1,0,1,0,0,1,0,5,7,5,0,3,6,1,4,0,1,2,1,36,18,25,20,11,9,20,20,67,28,19,51,22,32,1,7,55,54,22,28,28,63,23,44,26,93,131,10,24,9,55,27,33,61,2,26,0,1
2015-05-13,20,4,8,3,8,3,1,5,10,7,3,1,2,2,1,5,0,0,1,1,10,12,6,1,5,3,3,3,3,1,2,2,33,18,20,17,14,16,18,21,49,26,30,49,22,29,5,10,56,46,18,37,34,63,11,34,27,90,133,17,34,14,47,34,34,58,3,29,1,3
2015-05-14,14,3,5,2,3,3,1,3,1,4,3,4,1,1,0,4,0,0,2,1,6,21,3,5,5,7,1,4,1,3,6,3,36,22,25,28,15,17,18,25,51,23,23,47,19,34,11,13,64,52,17,32,27,56,24,39,24,109,116,15,23,12,53,39,27,62,0,27,0,0
2015-05-15,17,2,5,3,10,2,0,5,0,2,4,1,0,0,0,4,0,0,2,0,2,7,2,2,3,3,3,2,2,1,1,1,27,20,21,17,18,14,18,24,59,21,27,34,15,27,9,15,48,53,15,29,27,52,15,37,18,77,98,16,25,14,42,29,36,58,2,19,1,1
2015-05-16,3,3,3,0,3,2,2,1,0,0,1,1,0,2,1,0,0,0,3,0,0,2,1,0,1,1,0,0,2,1,4,2,12,7,6,5,1,7,17,7,43,5,21,6,4,6,2,8,42,15,7,5,1,6,6,7,4,8,18,16,7,7,11,2,15,10,1,10,0,3
2015-05-17,4,1,2,0,0,2,2,3,1,3,0,1,2,2,0,0,0,0,0,0,2,2,0,2,0,1,1,1,3,2,1,1,14,1,6,1,7,3,8,7,25,10,14,4,8,5,4,3,39,9,9,4,9,8,6,3,2,11,8,11,5,11,7,1,11,7,0,6,0,2
2015-05-18,17,0,9,2,6,5,2,8,0,0,4,1,2,0,1,3,1,0,2,1,7,16,3,3,7,4,2,5,1,4,0,1,36,15,22,22,14,12,18,18,46,29,24,56,29,27,4,11,41,46,16,29,28,61,25,40,24,96,128,12,28,12,54,32,24,57,0,22,0,2
2015-05-19,22,4,9,3,6,2,1,3,2,2,2,0,1,0,0,7,0,0,6,1,8,17,4,2,4,4,2,5,0,2,4,2,33,23,22,24,14,21,20,27,58,27,24,57,23,33,4,10,43,61,23,36,31,67,24,32,22,134,105,18,22,13,48,28,38,60,3,26,1,3
2015-05-20,10,3,9,2,5,3,3,3,0,0,1,2,3,0,0,4,2,2,2,1,6,20,6,3,8,5,3,4,1,1,1,3,25,20,28,22,12,17,18,18,56,28,22,53,25,26,6,8,53,55,13,26,33,67,17,43,18,104,100,14,23,6,35,28,23,60,1,26,0,2
2015-05-21,22,2,9,2,10,3,5,4,0,2,1,4,1,3,1,4,1,0,2,1,8,19,5,5,5,3,1,2,0,1,2,2,39,29,28,27,14,22,17,16,57,30,24,63,10,23,4,8,51,50,23,29,41,70,16,37,31,114,98,16,35,14,54,26,29,49,2,25,1,2
2015-05-22,11,6,6,2,7,2,2,3,1,4,1,1,1,0,0,4,1,0,3,1,5,10,1,5,3,2,3,2,1,3,1,1,34,22,21,21,10,14,16,24,56,21,23,40,20,24,3,8,60,44,17,27,24,47,15,34,17,77,92,11,23,21,44,21,40,36,1,20,0,6
2015-05-23,3,4,3,0,3,0,1,2,1,0,1,1,3,0,0,0,0,0,0,0,1,1,0,2,0,6,2,2,0,0,4,0,20,9,4,2,6,2,14,6,32,4,9,2,0,6,7,0,57,15,3,2,0,13,7,18,6,15,20,11,8,10,14,5,10,4,0,8,1,3
2015-05-24,2,8,3,0,6,5,4,1,4,0,1,2,3,0,0,0,0,0,0,0,1,5,1,2,0,0,0,7,0,1,1,1,13,2,1,3,0,2,12,1,25,10,5,4,3,11,1,1,47,2,2,2,5,5,2,10,22,8,3,6,9,10,16,7,19,3,0,1,1,1
2015-05-25,3,0,4,5,2,9,1,2,4,1,0,7,4,0,0,0,0,0,0,0,2,3,0,3,1,2,2,1,1,0,0,1,14,4,6,5,4,0,2,5,22,5,10,5,8,9,1,2,23,10,1,2,10,10,7,10,12,9,6,6,12,12,3,2,15,5,2,2,0,3
2015-05-26,23,3,8,2,7,2,3,2,1,1,2,4,2,0,0,4,0,0,3,1,7,13,4,5,4,0,1,3,1,0,2,2,33,20,20,14,6,15,26,9,56,25,21,59,23,21,3,5,56,54,15,33,23,59,14,27,18,95,111,17,31,8,49,30,26,56,3,29,0,2
2015-05-27,17,2,6,2,6,1,2,2,2,2,2,4,1,0,0,4,0,0,1,1,8,15,6,4,4,3,4,4,2,0,2,3,28,20,21,21,13,18,16,26,61,20,17,43,20,31,8,7,49,52,22,27,36,60,15,30,25,108,118,12,17,12,64,29,22,54,2,24,2,1
2015-05-28,26,3,10,3,7,2,2,2,1,4,4,2,0,3,0,3,0,0,2,0,6,16,2,4,6,4,1,4,1,1,4,3,30,19,22,20,11,18,26,17,55,24,21,42,17,24,7,8,41,64,23,25,26,72,19,35,25,108,115,16,25,14,44,34,30,57,0,24,0,1
2015-05-29,17,2,11,1,6,2,1,3,2,3,2,1,0,2,0,4,1,1,2,1,6,13,3,4,6,4,0,2,1,0,1,3,39,18,25,21,12,9,16,31,63,27,19,48,19,31,5,9,47,47,10,27,36,48,20,32,19,81,102,17,23,13,44,26,39,49,0,22,0,3
2015-05-30,0,0,0,2,3,2,1,2,2,0,0,5,1,1,0,0,0,0,0,0,1,5,0,0,1,1,2,1,0,1,1,0,17,1,6,1,5,6,13,12,49,10,8,4,5,6,3,3,66,17,4,4,5,10,4,14,3,14,11,13,13,16,17,8,14,13,0,4,0,1
2015-05-31,1,1,1,0,3,1,3,2,0,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,3,2,1,1,2,3,0,3,12,1,3,4,1,5,6,3,11,4,10,4,6,5,2,0,32,14,2,2,1,8,17,13,3,12,5,3,12,11,5,0,10,9,0,1,0,1
2015-06-01,17,6,7,2,7,2,1,2,4,1,4,3,3,1,1,2,0,0,2,0,8,14,5,4,5,3,1,4,1,1,4,4,27,12,20,16,8,15,30,19,51,23,20,46,21,23,3,8,47,58,11,32,25,57,15,39,18,116,106,12,25,14,48,29,24,51,2,32,1,3
2015-06-02,13,2,5,0,3,3,1,2,1,2,3,1,5,0,0,3,1,0,2,0,4,11,1,4,4,2,2,7,3,1,7,2,41,19,20,23,15,15,28,12,69,28,21,49,29,33,3,7,56,70,20,36,32,74,21,39,18,121,126,14,27,12,64,24,40,60,2,21,0,3
2015-06-03,21,3,10,0,6,3,2,4,4,4,2,3,4,0,0,2,0,0,1,1,11,13,7,5,6,3,4,4,1,1,4,6,42,17,36,26,11,20,19,20,49,34,24,47,28,35,4,10,47,54,23,32,30,65,20,39,15,116,115,7,25,14,43,24,28,59,3,29,0,5
2015-06-04,21,0,13,1,3,5,5,3,2,5,1,2,1,3,0,5,0,0,5,1,7,23,4,4,3,4,2,1,1,2,1,4,43,18,20,17,16,22,41,25,73,37,18,47,30,25,7,6,58,63,20,17,20,64,24,31,20,117,131,12,25,11,53,37,49,50,0,30,0,6
2015-06-05,17,1,8,6,7,4,0,3,3,2,3,1,2,1,0,6,0,0,5,3,8,14,4,3,4,5,1,10,2,2,4,0,40,21,17,18,19,19,36,22,51,24,24,45,18,35,3,9,54,48,15,20,27,47,13,41,13,81,108,12,26,17,53,21,39,69,2,25,3,5
2015-06-06,0,2,0,0,3,3,0,2,3,3,1,2,1,1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,2,0,0,0,11,4,6,1,2,2,7,5,41,5,9,1,3,7,4,8,31,18,4,7,3,11,11,8,5,10,11,7,6,9,10,3,16,6,0,5,0,7
2015-06-07,1,5,3,0,2,11,2,0,1,2,0,0,2,8,0,0,0,0,0,0,4,4,1,1,6,0,1,2,3,2,0,0,20,5,3,1,4,1,11,4,21,3,9,4,3,13,2,0,38,18,7,1,3,9,11,10,12,12,20,7,15,15,11,6,16,4,1,5,0,4
2015-06-08,13,1,7,1,10,2,0,5,4,2,4,4,3,1,0,1,2,0,3,1,6,13,3,6,3,3,2,6,0,2,4,3,27,19,22,19,9,22,23,18,61,30,22,42,23,29,5,11,55,62,21,22,23,65,19,39,26,95,109,9,32,7,58,14,30,56,2,27,0,3
2015-06-09,19,2,9,2,7,4,5,3,2,1,2,0,3,2,0,3,0,0,4,0,8,15,1,6,4,5,0,7,1,1,4,2,36,21,26,18,16,25,26,22,63,29,31,50,22,28,7,12,57,62,20,23,26,62,19,35,32,98,121,11,34,13,57,28,33,62,1,30,0,5
2015-06-10,17,6,6,2,4,3,2,4,1,2,1,3,1,3,1,5,1,0,1,1,9,14,5,3,4,2,3,6,1,1,3,1,18,7,16,11,10,12,11,6,47,12,22,37,11,25,4,9,34,41,15,19,21,42,9,21,21,82,102,10,19,6,47,12,25,37,1,16,1,1
2015-06-11,19,4,7,3,13,4,5,6,1,4,3,1,4,2,0,4,2,0,4,0,4,20,5,8,5,7,3,1,0,0,0,1,40,16,27,21,11,22,21,28,73,32,25,48,21,38,6,15,55,56,21,34,33,68,16,38,26,113,118,20,28,14,60,28,42,53,1,26,1,2
2015-06-12,18,2,6,4,5,4,5,2,1,2,2,1,2,1,0,1,0,0,5,1,7,9,2,2,3,2,2,3,0,0,0,3,30,10,24,12,17,20,19,13,70,24,31,43,29,38,3,14,58,73,18,33,32,51,22,35,35,76,108,18,22,14,57,20,32,52,0,24,0,2
2015-06-13,1,2,4,0,1,2,1,0,0,3,0,2,3,3,1,2,0,2,0,0,1,0,1,3,0,0,0,0,0,0,6,0,7,2,10,3,7,4,19,6,42,5,12,3,9,14,1,5,39,17,2,6,7,11,9,20,9,19,14,7,10,0,22,6,25,7,0,4,0,2
2015-06-14,2,2,1,0,2,1,1,2,0,2,0,0,3,1,0,1,0,0,0,0,1,0,1,0,3,1,1,0,0,0,0,0,13,1,8,1,13,1,9,1,19,5,15,9,1,7,0,3,36,14,1,4,3,9,3,10,5,10,9,1,7,3,7,2,13,4,0,2,0,1
2015-06-15,22,0,9,0,6,4,1,3,3,0,2,3,2,2,2,6,1,0,5,1,6,12,4,6,2,2,2,3,0,1,4,1,30,15,22,22,15,16,21,22,57,27,23,53,16,24,6,16,64,74,16,26,25,61,23,35,18,127,100,17,28,11,68,25,30,51,2,24,0,6
2015-06-16,21,4,5,0,5,3,4,2,2,2,3,1,3,4,1,5,1,0,4,0,9,18,3,3,5,2,2,6,2,0,2,1,42,18,21,19,8,15,20,28,71,28,25,53,25,42,3,8,59,68,23,32,28,66,16,34,18,142,95,20,24,12,61,20,39,67,2,29,1,3
2015-06-17,19,7,8,0,3,4,1,5,4,5,2,3,3,3,1,4,2,1,3,1,4,5,3,5,2,3,3,6,4,0,4,1,28,14,32,22,17,25,23,20,63,27,17,57,26,21,6,13,47,60,15,31,21,61,16,44,27,97,129,10,19,17,62,37,31,60,7,26,0,5
2015-06-18,18,4,8,0,6,3,2,4,5,3,4,0,4,3,1,5,2,0,5,1,8,15,3,4,3,4,1,5,0,1,4,2,26,18,22,22,15,20,25,19,77,24,28,58,23,34,4,14,51,57,22,23,31,69,18,39,17,95,135,11,27,10,47,28,26,56,2,31,0,1
2015-06-19,17,2,4,0,6,2,4,5,1,1,3,1,0,3,1,4,3,0,4,2,9,13,1,2,5,3,1,3,0,0,4,2,30,18,25,22,14,17,20,32,66,20,21,44,24,22,15,18,60,44,10,30,20,53,13,43,21,66,134,9,27,16,53,24,29,39,3,27,1,5
2015-06-20,4,2,1,0,2,2,1,5,3,4,1,4,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,3,2,2,1,0,12,4,11,11,2,5,8,3,41,7,15,3,3,10,2,2,57,17,1,3,1,13,7,7,8,9,13,10,14,18,9,2,16,9,0,4,0,2
2015-06-21,0,0,9,2,0,3,0,0,1,1,0,0,1,3,0,0,0,0,0,0,1,3,0,0,2,0,0,3,0,1,0,0,12,0,7,3,2,4,7,5,22,2,6,7,7,7,4,3,42,13,2,3,2,9,6,7,7,7,10,6,9,10,10,5,12,4,0,7,1,5
2015-06-22,20,1,10,7,4,5,3,1,3,2,3,1,0,4,1,7,3,1,5,1,6,16,4,3,3,5,1,8,0,1,1,3,34,19,22,19,8,19,23,16,53,25,22,48,30,30,4,11,54,53,23,32,20,64,19,33,16,111,123,9,20,13,58,25,32,53,3,17,0,4
2015-06-23,24,5,7,0,6,3,0,4,2,3,2,1,1,1,0,3,3,1,4,0,9,16,6,3,4,3,3,6,5,3,3,4,29,18,19,24,10,23,21,26,67,24,22,59,16,28,4,14,52,58,24,30,29,73,20,50,22,113,123,8,23,13,65,26,36,57,0,28,1,2
